Time,08-01-2025 00:05:03.347,Watts,2549.200000,Volts,241.230000,Amps,3.653000,PF,0.964652,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,846.800000,Volts,241.390000,Amps,3.684000,PF,0.952000,Ch2,Watts,844.800000,Volts,241.450000,Amps,3.609000,PF,0.969300,Ch3,Watts,857.600000,Volts,240.850000,Amps,3.666000,PF,0.971300
Time,08-01-2025 00:05:04.348,Watts,2530.000000,Volts,241.243333,Amps,3.627000,PF,0.964317,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,841.300000,Volts,241.380000,Amps,3.662000,PF,0.951800,Ch2,Watts,840.600000,Volts,241.480000,Amps,3.592000,PF,0.969200,Ch3,Watts,848.100000,Volts,240.870000,Amps,3.627000,PF,0.970700
Time,08-01-2025 00:05:05.347,Watts,2579.700000,Volts,241.216667,Amps,3.702667,PF,0.963111,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,857.400000,Volts,241.320000,Amps,3.735000,PF,0.951200,Ch2,Watts,858.500000,Volts,241.470000,Amps,3.673000,PF,0.967800,Ch3,Watts,863.800000,Volts,240.860000,Amps,3.700000,PF,0.969200
Time,08-01-2025 00:05:06.347,Watts,2525.000000,Volts,241.240000,Amps,3.620333,PF,0.964154,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,838.500000,Volts,241.340000,Amps,3.651000,PF,0.951600,Ch2,Watts,838.700000,Volts,241.500000,Amps,3.584000,PF,0.968900,Ch3,Watts,847.800000,Volts,240.880000,Amps,3.626000,PF,0.970700
Time,08-01-2025 00:05:07.348,Watts,2531.600000,Volts,241.266667,Amps,3.629000,PF,0.964263,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,840.900000,Volts,241.380000,Amps,3.660000,PF,0.951900,Ch2,Watts,841.300000,Volts,241.520000,Amps,3.595000,PF,0.968900,Ch3,Watts,849.400000,Volts,240.900000,Amps,3.632000,PF,0.970800
Time,08-01-2025 00:05:08.347,Watts,2529.100000,Volts,241.223333,Amps,3.626667,PF,0.964186,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,840.100000,Volts,241.320000,Amps,3.658000,PF,0.951800,Ch2,Watts,840.300000,Volts,241.490000,Amps,3.592000,PF,0.968800,Ch3,Watts,848.700000,Volts,240.860000,Amps,3.630000,PF,0.970700
Time,08-01-2025 00:05:09.347,Watts,2517.700000,Volts,241.260000,Amps,3.610667,PF,0.963878,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,836.700000,Volts,241.420000,Amps,3.643000,PF,0.951300,Ch2,Watts,836.500000,Volts,241.490000,Amps,3.576000,PF,0.968600,Ch3,Watts,844.500000,Volts,240.870000,Amps,3.613000,PF,0.970500
Time,08-01-2025 00:05:10.348,Watts,2541.600000,Volts,241.280000,Amps,3.642667,PF,0.964403,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,844.700000,Volts,241.460000,Amps,3.674000,PF,0.952200,Ch2,Watts,845.200000,Volts,241.500000,Amps,3.612000,PF,0.969000,Ch3,Watts,851.700000,Volts,240.880000,Amps,3.642000,PF,0.970800
Time,08-01-2025 00:05:11.347,Watts,2566.300000,Volts,241.236667,Amps,3.677000,PF,0.964792,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,852.000000,Volts,241.380000,Amps,3.705000,PF,0.952500,Ch2,Watts,854.000000,Volts,241.490000,Amps,3.648000,PF,0.969500,Ch3,Watts,860.300000,Volts,240.840000,Amps,3.678000,PF,0.971100
Time,08-01-2025 00:05:12.347,Watts,2575.700000,Volts,241.256667,Amps,3.689333,PF,0.965007,Mark,2025-07-31_23-51-13_testing,Ch1,Watts,856.100000,Volts,241.370000,Amps,3.722000,PF,0.952800,Ch2,Watts,857.500000,Volts,241.510000,Amps,3.661000,PF,0.969700,Ch3,Watts,862.100000,Volts,240.890000,Amps,3.685000,PF,0.971300
