Time,07-29-2025 17:09:06.627,Watts,2547.700000,Volts,239.480000,Amps,3.684333,PF,0.962950,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,848.200000,Volts,239.370000,Amps,3.725000,PF,0.951300,Ch2,Watts,848.300000,Volts,239.640000,Amps,3.657000,PF,0.968000,Ch3,Watts,851.200000,Volts,239.430000,Amps,3.671000,PF,0.968500
Time,07-29-2025 17:09:07.628,Watts,2506.800000,Volts,239.526667,Amps,3.619667,PF,0.964242,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,833.700000,Volts,239.500000,Amps,3.656000,PF,0.952100,Ch2,Watts,833.900000,Volts,239.640000,Amps,3.591000,PF,0.969200,Ch3,Watts,839.200000,Volts,239.440000,Amps,3.612000,PF,0.970300
Time,07-29-2025 17:09:08.627,Watts,2509.200000,Volts,239.526667,Amps,3.622333,PF,0.964365,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,835.500000,Volts,239.500000,Amps,3.662000,PF,0.952400,Ch2,Watts,834.100000,Volts,239.640000,Amps,3.591000,PF,0.969200,Ch3,Watts,839.600000,Volts,239.440000,Amps,3.614000,PF,0.970300
Time,07-29-2025 17:09:09.627,Watts,2533.100000,Volts,239.530000,Amps,3.655667,PF,0.964768,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,842.300000,Volts,239.500000,Amps,3.692000,PF,0.952700,Ch2,Watts,841.900000,Volts,239.650000,Amps,3.623000,PF,0.969700,Ch3,Watts,848.900000,Volts,239.440000,Amps,3.652000,PF,0.970700
Time,07-29-2025 17:09:10.628,Watts,2530.200000,Volts,239.550000,Amps,3.651333,PF,0.964788,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,840.800000,Volts,239.520000,Amps,3.685000,PF,0.952700,Ch2,Watts,839.300000,Volts,239.670000,Amps,3.612000,PF,0.969600,Ch3,Watts,850.100000,Volts,239.460000,Amps,3.657000,PF,0.970800
Time,07-29-2025 17:09:11.627,Watts,2527.600000,Volts,239.533333,Amps,3.647667,PF,0.964768,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,840.500000,Volts,239.520000,Amps,3.683000,PF,0.952700,Ch2,Watts,839.000000,Volts,239.650000,Amps,3.611000,PF,0.969600,Ch3,Watts,848.100000,Volts,239.430000,Amps,3.649000,PF,0.970800
Time,07-29-2025 17:09:12.627,Watts,2507.600000,Volts,239.543333,Amps,3.619667,PF,0.964440,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,834.700000,Volts,239.520000,Amps,3.659000,PF,0.952300,Ch2,Watts,833.700000,Volts,239.660000,Amps,3.588000,PF,0.969500,Ch3,Watts,839.200000,Volts,239.450000,Amps,3.612000,PF,0.970400
Time,07-29-2025 17:09:13.627,Watts,2513.200000,Volts,239.503333,Amps,3.628333,PF,0.964522,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,835.900000,Volts,239.410000,Amps,3.666000,PF,0.952400,Ch2,Watts,836.000000,Volts,239.660000,Amps,3.598000,PF,0.969600,Ch3,Watts,841.300000,Volts,239.440000,Amps,3.621000,PF,0.970400
Time,07-29-2025 17:09:14.628,Watts,2686.500000,Volts,239.510000,Amps,3.865333,PF,0.967593,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,896.100000,Volts,239.490000,Amps,3.911000,PF,0.956700,Ch2,Watts,894.400000,Volts,239.640000,Amps,3.838000,PF,0.972300,Ch3,Watts,896.000000,Volts,239.400000,Amps,3.847000,PF,0.972700
Time,07-29-2025 17:09:15.627,Watts,2686.700000,Volts,239.516667,Amps,3.866000,PF,0.967598,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,896.200000,Volts,239.540000,Amps,3.911000,PF,0.956700,Ch2,Watts,894.700000,Volts,239.620000,Amps,3.840000,PF,0.972400,Ch3,Watts,895.800000,Volts,239.390000,Amps,3.847000,PF,0.972700
Time,07-29-2025 17:09:16.627,Watts,2692.300000,Volts,239.476667,Amps,3.874333,PF,0.967691,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,898.200000,Volts,239.370000,Amps,3.922000,PF,0.956800,Ch2,Watts,897.700000,Volts,239.640000,Amps,3.852000,PF,0.972600,Ch3,Watts,896.400000,Volts,239.420000,Amps,3.849000,PF,0.972700
Time,07-29-2025 17:09:17.628,Watts,2691.100000,Volts,239.503333,Amps,3.872667,PF,0.967567,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,899.800000,Volts,239.480000,Amps,3.927000,PF,0.956700,Ch2,Watts,895.900000,Volts,239.620000,Amps,3.845000,PF,0.972500,Ch3,Watts,895.400000,Volts,239.410000,Amps,3.846000,PF,0.972600
Time,07-29-2025 17:09:18.627,Watts,2729.000000,Volts,239.473333,Amps,3.924667,PF,0.968231,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,911.700000,Volts,239.460000,Amps,3.976000,PF,0.957500,Ch2,Watts,908.500000,Volts,239.590000,Amps,3.897000,PF,0.973000,Ch3,Watts,908.800000,Volts,239.370000,Amps,3.901000,PF,0.973200
Time,07-29-2025 17:09:19.627,Watts,2736.200000,Volts,239.440000,Amps,3.934333,PF,0.968552,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,914.100000,Volts,239.420000,Amps,3.985000,PF,0.958200,Ch2,Watts,911.800000,Volts,239.560000,Amps,3.911000,PF,0.973200,Ch3,Watts,910.300000,Volts,239.340000,Amps,3.907000,PF,0.973400
Time,07-29-2025 17:09:20.628,Watts,2729.900000,Volts,239.396667,Amps,3.927000,PF,0.968354,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,911.700000,Volts,239.290000,Amps,3.978000,PF,0.957800,Ch2,Watts,910.100000,Volts,239.560000,Amps,3.904000,PF,0.973100,Ch3,Watts,908.100000,Volts,239.340000,Amps,3.899000,PF,0.973300
Time,07-29-2025 17:09:21.627,Watts,2775.200000,Volts,239.346667,Amps,3.997000,PF,0.967324,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,927.100000,Volts,239.330000,Amps,4.048000,PF,0.957000,Ch2,Watts,925.100000,Volts,239.460000,Amps,3.974000,PF,0.972100,Ch3,Watts,923.000000,Volts,239.250000,Amps,3.969000,PF,0.972100
Time,07-29-2025 17:09:22.627,Watts,2731.700000,Volts,239.373333,Amps,3.929667,PF,0.968411,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,911.700000,Volts,239.270000,Amps,3.979000,PF,0.957700,Ch2,Watts,911.000000,Volts,239.530000,Amps,3.908000,PF,0.973100,Ch3,Watts,909.000000,Volts,239.320000,Amps,3.902000,PF,0.973400
Time,07-29-2025 17:09:23.628,Watts,2735.600000,Volts,239.416667,Amps,3.934333,PF,0.968462,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,913.300000,Volts,239.400000,Amps,3.983000,PF,0.957800,Ch2,Watts,911.800000,Volts,239.530000,Amps,3.912000,PF,0.973100,Ch3,Watts,910.500000,Volts,239.320000,Amps,3.908000,PF,0.973500
Time,07-29-2025 17:09:24.627,Watts,2742.700000,Volts,239.360000,Amps,3.945000,PF,0.968558,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,915.600000,Volts,239.250000,Amps,3.995000,PF,0.957900,Ch2,Watts,914.500000,Volts,239.520000,Amps,3.924000,PF,0.973200,Ch3,Watts,912.600000,Volts,239.310000,Amps,3.916000,PF,0.973600
Time,07-29-2025 17:09:25.627,Watts,2734.900000,Volts,239.420000,Amps,3.933333,PF,0.968455,Mark,2025-07-29_17-08-16_ranging,Ch1,Watts,913.300000,Volts,239.400000,Amps,3.983000,PF,0.957900,Ch2,Watts,911.900000,Volts,239.540000,Amps,3.913000,PF,0.972900,Ch3,Watts,909.700000,Volts,239.320000,Amps,3.904000,PF,0.973600
