Time,08-01-2025 00:38:11.272,Watts,2555.700000,Volts,240.046667,Amps,3.679333,PF,0.965042,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,848.600000,Volts,240.160000,Amps,3.710000,PF,0.952400,Ch2,Watts,847.900000,Volts,240.270000,Amps,3.639000,PF,0.969800,Ch3,Watts,859.200000,Volts,239.710000,Amps,3.689000,PF,0.971600
Time,08-01-2025 00:38:12.272,Watts,2558.900000,Volts,240.066667,Amps,3.683333,PF,0.965106,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,849.500000,Volts,240.220000,Amps,3.712000,PF,0.952600,Ch2,Watts,849.800000,Volts,240.270000,Amps,3.647000,PF,0.969800,Ch3,Watts,859.600000,Volts,239.710000,Amps,3.691000,PF,0.971600
Time,08-01-2025 00:38:13.273,Watts,2554.900000,Volts,240.050000,Amps,3.678667,PF,0.964964,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,848.900000,Volts,240.190000,Amps,3.711000,PF,0.952600,Ch2,Watts,847.200000,Volts,240.250000,Amps,3.637000,PF,0.969600,Ch3,Watts,858.800000,Volts,239.710000,Amps,3.688000,PF,0.971500
Time,08-01-2025 00:38:14.272,Watts,2579.300000,Volts,240.023333,Amps,3.712000,PF,0.965440,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,857.000000,Volts,240.070000,Amps,3.744000,PF,0.953300,Ch2,Watts,859.400000,Volts,240.290000,Amps,3.687000,PF,0.970100,Ch3,Watts,862.900000,Volts,239.710000,Amps,3.705000,PF,0.971600
Time,08-01-2025 00:38:15.272,Watts,2601.000000,Volts,240.033333,Amps,3.741333,PF,0.965827,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,863.800000,Volts,240.150000,Amps,3.771000,PF,0.953700,Ch2,Watts,869.500000,Volts,240.270000,Amps,3.728000,PF,0.970700,Ch3,Watts,867.700000,Volts,239.680000,Amps,3.725000,PF,0.971800
Time,08-01-2025 00:38:16.272,Watts,2605.000000,Volts,240.036667,Amps,3.747667,PF,0.965769,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,863.900000,Volts,240.150000,Amps,3.773000,PF,0.953500,Ch2,Watts,870.500000,Volts,240.260000,Amps,3.733000,PF,0.970600,Ch3,Watts,870.600000,Volts,239.700000,Amps,3.737000,PF,0.971900
Time,08-01-2025 00:38:17.273,Watts,2607.100000,Volts,240.046667,Amps,3.750000,PF,0.965812,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,865.200000,Volts,240.170000,Amps,3.778000,PF,0.953400,Ch2,Watts,870.700000,Volts,240.270000,Amps,3.733000,PF,0.970700,Ch3,Watts,871.200000,Volts,239.700000,Amps,3.739000,PF,0.972000
Time,08-01-2025 00:38:18.272,Watts,2611.800000,Volts,240.026667,Amps,3.757000,PF,0.965919,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,868.200000,Volts,240.140000,Amps,3.791000,PF,0.953600,Ch2,Watts,872.100000,Volts,240.250000,Amps,3.739000,PF,0.970900,Ch3,Watts,871.500000,Volts,239.690000,Amps,3.741000,PF,0.972000
Time,08-01-2025 00:38:19.272,Watts,2633.900000,Volts,240.026667,Amps,3.786667,PF,0.966333,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,879.200000,Volts,240.150000,Amps,3.835000,PF,0.954600,Ch2,Watts,878.000000,Volts,240.250000,Amps,3.763000,PF,0.971100,Ch3,Watts,876.700000,Volts,239.680000,Amps,3.762000,PF,0.972300
Time,08-01-2025 00:38:20.273,Watts,2602.500000,Volts,240.046667,Amps,3.744000,PF,0.965790,Mark,2025-08-01_00-23-43_testing,Ch1,Watts,865.000000,Volts,240.170000,Amps,3.778000,PF,0.953300,Ch2,Watts,868.900000,Volts,240.250000,Amps,3.726000,PF,0.970800,Ch3,Watts,868.600000,Volts,239.720000,Amps,3.728000,PF,0.972100
