Git Version: aa0bda7b
    T,N,0,1,57344,1561,8192,1,8192,469762048,0,8192,12787712,57344,89513984,57344,89513984,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24771e+06,522.521,1180.7,283770,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1560,8192,1,8192,469762048,0,8192,12779520,57344,89456640,57344,89456640,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24771e+06,522.521,1180.7,283770,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1559,8192,1,8192,469762048,0,8192,12771328,57344,89399296,57344,89399296,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24771e+06,522.521,1180.7,283770,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1558,8192,1,8192,469762048,0,8192,12763136,57344,89341952,57344,89341952,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24771e+06,522.521,1180.7,283770,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1557,8192,1,8192,469762048,0,8192,12754944,57344,89284608,57344,89284608,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24771e+06,522.521,1180.7,283770,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1556,8192,1,8192,469762048,0,8192,12746752,57344,89227264,57344,89227264,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24771e+06,522.521,1180.7,283770,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1555,8192,1,8192,469762048,0,8192,12738560,57344,89169920,57344,89169920,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24771e+06,522.521,1180.7,283770,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1554,8192,1,8192,469762048,0,8192,12730368,57344,89112576,57344,89112576,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24771e+06,522.521,1180.7,283770,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1553,8192,1,8192,469762048,0,8192,12722176,57344,89055232,57344,89055232,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24771e+06,522.521,1180.7,283770,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2176,8192,1,8192,469762048,0,8192,17825792,57344,124780544,57344,124780544,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24816e+06,419.141,1637.93,283769,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2175,8192,1,8192,469762048,0,8192,17817600,57344,124723200,57344,124723200,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24816e+06,419.141,1637.93,283769,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2174,8192,1,8192,469762048,0,8192,17809408,57344,124665856,57344,124665856,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24816e+06,419.141,1637.93,283769,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2173,8192,1,8192,469762048,0,8192,17801216,57344,124608512,57344,124608512,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24816e+06,419.141,1637.93,283769,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2172,8192,1,8192,469762048,0,8192,17793024,57344,124551168,57344,124551168,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24816e+06,419.141,1637.93,283769,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2171,8192,1,8192,469762048,0,8192,17784832,57344,124493824,57344,124493824,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24816e+06,419.141,1637.93,283769,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2170,8192,1,8192,469762048,0,8192,17776640,57344,124436480,57344,124436480,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24816e+06,419.141,1637.93,283769,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2169,8192,1,8192,469762048,0,8192,17768448,57344,124379136,57344,124379136,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24816e+06,419.141,1637.93,283769,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2168,8192,1,8192,469762048,0,8192,17760256,57344,124321792,57344,124321792,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24816e+06,419.141,1637.93,283769,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2167,8192,1,8192,469762048,0,8192,17752064,57344,124264448,57344,124264448,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24816e+06,419.141,1637.93,283769,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2166,8192,1,8192,469762048,0,8192,17743872,57344,124207104,57344,124207104,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24816e+06,419.141,1637.93,283769,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2165,8192,1,8192,469762048,0,8192,17735680,57344,124149760,57344,124149760,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24816e+06,419.141,1637.93,283769,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2164,8192,1,8192,469762048,0,8192,17727488,57344,124092416,57344,124092416,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24816e+06,419.141,1637.93,283769,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2163,8192,1,8192,469762048,0,8192,17719296,57344,124035072,57344,124035072,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24816e+06,419.141,1637.93,283769,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2162,8192,1,8192,469762048,0,8192,17711104,57344,123977728,57344,123977728,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24816e+06,419.141,1637.93,283769,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2161,8192,1,8192,469762048,0,8192,17702912,57344,123920384,57344,123920384,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.24816e+06,419.141,1637.93,283769,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1280,8192,1,8192,67108864,0,8192,10485760,8192,10485760,8192,10485760,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.23668e+06,660.791,138.92,283861,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1279,8192,1,8192,67108864,0,8192,10477568,8192,10477568,8192,10477568,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.23668e+06,660.791,138.92,283861,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1278,8192,1,8192,67108864,0,8192,10469376,8192,10469376,8192,10469376,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.23668e+06,660.791,138.92,283861,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1277,8192,1,8192,67108864,0,8192,10461184,8192,10461184,8192,10461184,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.23668e+06,660.791,138.92,283861,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1276,8192,1,8192,67108864,0,8192,10452992,8192,10452992,8192,10452992,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.23668e+06,660.791,138.92,283861,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1275,8192,1,8192,67108864,0,8192,10444800,8192,10444800,8192,10444800,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.23668e+06,660.791,138.92,283861,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1274,8192,1,8192,67108864,0,8192,10436608,8192,10436608,8192,10436608,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.23668e+06,660.791,138.92,283861,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1273,8192,1,8192,67108864,0,8192,10428416,8192,10428416,8192,10428416,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.23668e+06,660.791,138.92,283861,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1272,8192,1,8192,67108864,0,8192,10420224,8192,10420224,8192,10420224,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.23668e+06,660.791,138.92,283861,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1271,8192,1,8192,67108864,0,8192,10412032,8192,10412032,8192,10412032,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.23668e+06,660.791,138.92,283861,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1270,8192,1,8192,67108864,0,8192,10403840,8192,10403840,8192,10403840,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.23668e+06,660.791,138.92,283861,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1269,8192,1,8192,67108864,0,8192,10395648,8192,10395648,8192,10395648,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.23668e+06,660.791,138.92,283861,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1268,8192,1,8192,67108864,0,8192,10387456,8192,10387456,8192,10387456,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.23668e+06,660.791,138.92,283861,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1267,8192,1,8192,67108864,0,8192,10379264,8192,10379264,8192,10379264,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.23668e+06,660.791,138.92,283861,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1266,8192,1,8192,67108864,0,8192,10371072,8192,10371072,8192,10371072,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.23668e+06,660.791,138.92,283861,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1265,8192,1,8192,67108864,0,8192,10362880,8192,10362880,8192,10362880,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.23668e+06,660.791,138.92,283861,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,976,8192,1,8192,469762048,0,8192,7995392,57344,55967744,57344,55967744,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.36711e+06,818.788,670.741,283931,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,975,8192,1,8192,469762048,0,8192,7987200,57344,55910400,57344,55910400,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.36711e+06,818.788,670.741,283931,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,974,8192,1,8192,469762048,0,8192,7979008,57344,55853056,57344,55853056,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.36711e+06,818.788,670.741,283931,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,973,8192,1,8192,469762048,0,8192,7970816,57344,55795712,57344,55795712,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.36711e+06,818.788,670.741,283931,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,972,8192,1,8192,469762048,0,8192,7962624,57344,55738368,57344,55738368,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.36711e+06,818.788,670.741,283931,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,971,8192,1,8192,469762048,0,8192,7954432,57344,55681024,57344,55681024,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.36711e+06,818.788,670.741,283931,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,970,8192,1,8192,469762048,0,8192,7946240,57344,55623680,57344,55623680,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.36711e+06,818.788,670.741,283931,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,969,8192,1,8192,469762048,0,8192,7938048,57344,55566336,57344,55566336,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.36711e+06,818.788,670.741,283931,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,968,8192,1,8192,469762048,0,8192,7929856,57344,55508992,57344,55508992,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.36711e+06,818.788,670.741,283931,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,967,8192,1,8192,469762048,0,8192,7921664,57344,55451648,57344,55451648,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.36711e+06,818.788,670.741,283931,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,966,8192,1,8192,469762048,0,8192,7913472,57344,55394304,57344,55394304,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.36711e+06,818.788,670.741,283931,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,965,8192,1,8192,469762048,0,8192,7905280,57344,55336960,57344,55336960,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.36711e+06,818.788,670.741,283931,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,964,8192,1,8192,469762048,0,8192,7897088,57344,55279616,57344,55279616,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.36711e+06,818.788,670.741,283931,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,963,8192,1,8192,469762048,0,8192,7888896,57344,55222272,57344,55222272,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.36711e+06,818.788,670.741,283931,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,962,8192,1,8192,469762048,0,8192,7880704,57344,55164928,57344,55164928,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.36711e+06,818.788,670.741,283931,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,961,8192,1,8192,469762048,0,8192,7872512,57344,55107584,57344,55107584,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.36711e+06,818.788,670.741,283931,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2496,8192,1,8192,469762048,0,8192,20447232,57344,143130624,57344,143130624,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33905e+06,412.922,1751.28,283831,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2495,8192,1,8192,469762048,0,8192,20439040,57344,143073280,57344,143073280,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33905e+06,412.922,1751.28,283831,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2494,8192,1,8192,469762048,0,8192,20430848,57344,143015936,57344,143015936,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33905e+06,412.922,1751.28,283831,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2493,8192,1,8192,469762048,0,8192,20422656,57344,142958592,57344,142958592,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33905e+06,412.922,1751.28,283831,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2492,8192,1,8192,469762048,0,8192,20414464,57344,142901248,57344,142901248,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33905e+06,412.922,1751.28,283831,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2491,8192,1,8192,469762048,0,8192,20406272,57344,142843904,57344,142843904,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33905e+06,412.922,1751.28,283831,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2490,8192,1,8192,469762048,0,8192,20398080,57344,142786560,57344,142786560,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33905e+06,412.922,1751.28,283831,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2489,8192,1,8192,469762048,0,8192,20389888,57344,142729216,57344,142729216,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33905e+06,412.922,1751.28,283831,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2488,8192,1,8192,469762048,0,8192,20381696,57344,142671872,57344,142671872,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33905e+06,412.922,1751.28,283831,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2487,8192,1,8192,469762048,0,8192,20373504,57344,142614528,57344,142614528,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33905e+06,412.922,1751.28,283831,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2486,8192,1,8192,469762048,0,8192,20365312,57344,142557184,57344,142557184,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33905e+06,412.922,1751.28,283831,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2485,8192,1,8192,469762048,0,8192,20357120,57344,142499840,57344,142499840,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33905e+06,412.922,1751.28,283831,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2484,8192,1,8192,469762048,0,8192,20348928,57344,142442496,57344,142442496,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33905e+06,412.922,1751.28,283831,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2483,8192,1,8192,469762048,0,8192,20340736,57344,142385152,57344,142385152,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33905e+06,412.922,1751.28,283831,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2482,8192,1,8192,469762048,0,8192,20332544,57344,142327808,57344,142327808,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33905e+06,412.922,1751.28,283831,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,2481,8192,1,8192,469762048,0,8192,20324352,57344,142270464,57344,142270464,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33905e+06,412.922,1751.28,283831,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1872,8192,1,8192,469762048,0,8192,15335424,57344,107347968,57344,107347968,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33792e+06,495.778,1314.57,283834,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1871,8192,1,8192,469762048,0,8192,15327232,57344,107290624,57344,107290624,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33792e+06,495.778,1314.57,283834,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1870,8192,1,8192,469762048,0,8192,15319040,57344,107233280,57344,107233280,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33792e+06,495.778,1314.57,283834,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1869,8192,1,8192,469762048,0,8192,15310848,57344,107175936,57344,107175936,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33792e+06,495.778,1314.57,283834,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1868,8192,1,8192,469762048,0,8192,15302656,57344,107118592,57344,107118592,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33792e+06,495.778,1314.57,283834,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1867,8192,1,8192,469762048,0,8192,15294464,57344,107061248,57344,107061248,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33792e+06,495.778,1314.57,283834,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1866,8192,1,8192,469762048,0,8192,15286272,57344,107003904,57344,107003904,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33792e+06,495.778,1314.57,283834,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1865,8192,1,8192,469762048,0,8192,15278080,57344,106946560,57344,106946560,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33792e+06,495.778,1314.57,283834,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1864,8192,1,8192,469762048,0,8192,15269888,57344,106889216,57344,106889216,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33792e+06,495.778,1314.57,283834,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1863,8192,1,8192,469762048,0,8192,15261696,57344,106831872,57344,106831872,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33792e+06,495.778,1314.57,283834,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1862,8192,1,8192,469762048,0,8192,15253504,57344,106774528,57344,106774528,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33792e+06,495.778,1314.57,283834,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1861,8192,1,8192,469762048,0,8192,15245312,57344,106717184,57344,106717184,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33792e+06,495.778,1314.57,283834,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1860,8192,1,8192,469762048,0,8192,15237120,57344,106659840,57344,106659840,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33792e+06,495.778,1314.57,283834,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1859,8192,1,8192,469762048,0,8192,15228928,57344,106602496,57344,106602496,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33792e+06,495.778,1314.57,283834,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1858,8192,1,8192,469762048,0,8192,15220736,57344,106545152,57344,106545152,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33792e+06,495.778,1314.57,283834,gfx942:sramecc+:xnack-,304
    T,N,0,1,57344,1857,8192,1,8192,469762048,0,8192,15212544,57344,106487808,57344,106487808,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.33792e+06,495.778,1314.57,283834,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1568,28672,1,28672,234881024,0,28672,44957696,8192,12845056,8192,12845056,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.36773e+06,528.358,538.548,283769,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1567,28672,1,28672,234881024,0,28672,44929024,8192,12836864,8192,12836864,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.36773e+06,528.358,538.548,283769,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1566,28672,1,28672,234881024,0,28672,44900352,8192,12828672,8192,12828672,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.36773e+06,528.358,538.548,283769,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1565,28672,1,28672,234881024,0,28672,44871680,8192,12820480,8192,12820480,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.36773e+06,528.358,538.548,283769,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1564,28672,1,28672,234881024,0,28672,44843008,8192,12812288,8192,12812288,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.36773e+06,528.358,538.548,283769,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1563,28672,1,28672,234881024,0,28672,44814336,8192,12804096,8192,12804096,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.36773e+06,528.358,538.548,283769,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1562,28672,1,28672,234881024,0,28672,44785664,8192,12795904,8192,12795904,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.36773e+06,528.358,538.548,283769,gfx942:sramecc+:xnack-,304
    T,N,0,1,8192,1561,28672,1,28672,234881024,0,28672,44756992,8192,12787712,8192,12787712,f8_fnuz_r,f8_fnuz_r,f16_r,f16_r,f32_r,1,1,0,0,0,none,0,f32_r,512,1.36773e+06,528.358,538.548,283769,gfx942:sramecc+:xnack-,304
