Time,07-12-2025 23:07:27.362,Watts,33.520000,Volts,244.540000,Amps,0.281980,PF,0.486200,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:28.353,Watts,33.650000,Volts,244.580000,Amps,0.283070,PF,0.486100,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:29.363,Watts,34.760000,Volts,244.560000,Amps,0.291210,PF,0.488000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:30.362,Watts,34.510000,Volts,244.560000,Amps,0.289500,PF,0.487400,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:31.353,Watts,33.620000,Volts,244.580000,Amps,0.281780,PF,0.487900,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:32.363,Watts,34.560000,Volts,244.510000,Amps,0.289080,PF,0.489000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:33.362,Watts,35.300000,Volts,244.530000,Amps,0.295780,PF,0.488000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:34.362,Watts,34.280000,Volts,244.560000,Amps,0.287200,PF,0.488000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:35.353,Watts,33.590000,Volts,244.510000,Amps,0.282420,PF,0.486400,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:36.352,Watts,34.760000,Volts,244.490000,Amps,0.294480,PF,0.482800,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:37.353,Watts,34.570000,Volts,244.490000,Amps,0.292340,PF,0.483700,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:38.352,Watts,-1.000000,Volts,244.540000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:39.353,Watts,33.480000,Volts,244.620000,Amps,0.283600,PF,0.482700,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:40.363,Watts,34.290000,Volts,244.550000,Amps,0.291100,PF,0.481600,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:41.353,Watts,34.480000,Volts,244.510000,Amps,0.292800,PF,0.481700,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:42.352,Watts,33.700000,Volts,244.470000,Amps,0.286400,PF,0.481200,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:43.353,Watts,-1.000000,Volts,244.500000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:44.363,Watts,-1.000000,Volts,244.480000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:45.363,Watts,-1.000000,Volts,244.480000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:46.353,Watts,34.870000,Volts,244.490000,Amps,0.295900,PF,0.482000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:47.380,Watts,33.460000,Volts,244.450000,Amps,0.284300,PF,0.481500,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:48.362,Watts,-1.000000,Volts,244.520000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:49.353,Watts,33.630000,Volts,244.580000,Amps,0.284070,PF,0.484000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:50.373,Watts,33.700000,Volts,244.590000,Amps,0.286020,PF,0.481700,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:51.363,Watts,33.490000,Volts,244.610000,Amps,0.284450,PF,0.481400,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:52.353,Watts,34.560000,Volts,244.590000,Amps,0.293080,PF,0.482100,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:53.353,Watts,34.200000,Volts,244.570000,Amps,0.290690,PF,0.481000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:54.352,Watts,-1.000000,Volts,244.490000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:55.353,Watts,-1.000000,Volts,244.400000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:56.363,Watts,34.260000,Volts,244.300000,Amps,0.290300,PF,0.483100,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:57.363,Watts,-1.000000,Volts,244.490000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:58.373,Watts,-1.000000,Volts,244.490000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:07:59.363,Watts,-1.000000,Volts,244.430000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:08:00.352,Watts,33.930000,Volts,244.330000,Amps,0.288300,PF,0.481700,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:08:01.353,Watts,33.150000,Volts,244.330000,Amps,0.280570,PF,0.483600,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:08:02.353,Watts,34.030000,Volts,244.360000,Amps,0.288890,PF,0.482000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:08:03.353,Watts,-1.000000,Volts,244.420000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:08:04.373,Watts,36.470000,Volts,244.460000,Amps,0.309300,PF,0.482400,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:08:05.363,Watts,34.400000,Volts,244.420000,Amps,0.291900,PF,0.482000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:08:06.362,Watts,34.320000,Volts,244.390000,Amps,0.291600,PF,0.481500,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:08:07.353,Watts,33.870000,Volts,244.390000,Amps,0.286500,PF,0.483800,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:08:08.353,Watts,34.620000,Volts,244.440000,Amps,0.294400,PF,0.481200,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:08:09.373,Watts,-1.000000,Volts,244.370000,Amps,-1.000000,PF,-1.000000,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:08:10.363,Watts,33.720000,Volts,244.400000,Amps,0.286130,PF,0.482200,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:08:11.363,Watts,33.700000,Volts,244.480000,Amps,0.285580,PF,0.482600,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:08:12.363,Watts,34.760000,Volts,244.420000,Amps,0.294310,PF,0.483200,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:08:13.363,Watts,34.120000,Volts,244.360000,Amps,0.289010,PF,0.483100,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:08:14.363,Watts,34.210000,Volts,244.380000,Amps,0.290020,PF,0.482700,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:08:15.363,Watts,33.840000,Volts,244.320000,Amps,0.286720,PF,0.483100,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:08:16.363,Watts,34.640000,Volts,244.340000,Amps,0.293380,PF,0.483200,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:08:17.363,Watts,33.810000,Volts,244.360000,Amps,0.286770,PF,0.482400,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:08:18.362,Watts,33.660000,Volts,244.320000,Amps,0.284460,PF,0.484400,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:08:19.363,Watts,34.110000,Volts,244.320000,Amps,0.288740,PF,0.483500,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:08:20.372,Watts,34.210000,Volts,244.350000,Amps,0.289480,PF,0.483700,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:08:21.353,Watts,33.460000,Volts,244.290000,Amps,0.283080,PF,0.483800,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:08:22.363,Watts,34.080000,Volts,244.330000,Amps,0.288710,PF,0.483100,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:08:23.353,Watts,33.600000,Volts,244.250000,Amps,0.284970,PF,0.482700,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:08:24.352,Watts,34.780000,Volts,244.310000,Amps,0.293940,PF,0.484300,Mark,2025-07-13_00-04-54_ranging
Time,07-12-2025 23:08:25.363,Watts,33.790000,Volts,244.300000,Amps,0.286460,PF,0.482900,Mark,2025-07-13_00-04-54_ranging
