Time,07-12-2025 23:27:54.797,Watts,33.970000,Volts,245.140000,Amps,0.287170,PF,0.482500,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:27:55.807,Watts,34.230000,Volts,245.120000,Amps,0.289940,PF,0.481700,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:27:56.807,Watts,34.520000,Volts,245.220000,Amps,0.294370,PF,0.478300,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:27:57.807,Watts,33.470000,Volts,245.280000,Amps,0.283670,PF,0.481100,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:27:58.797,Watts,33.630000,Volts,245.240000,Amps,0.286130,PF,0.479300,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:27:59.817,Watts,34.030000,Volts,245.100000,Amps,0.289990,PF,0.478800,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:00.797,Watts,-37.830000,Volts,245.060000,Amps,-3.295400,PF,0.481200,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:01.807,Watts,33.040000,Volts,245.110000,Amps,0.281220,PF,0.479300,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:02.817,Watts,33.590000,Volts,245.010000,Amps,0.285770,PF,0.479700,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:03.807,Watts,34.000000,Volts,245.090000,Amps,0.289250,PF,0.479600,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:04.807,Watts,34.420000,Volts,245.130000,Amps,0.293400,PF,0.478600,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:05.807,Watts,33.990000,Volts,245.260000,Amps,0.289360,PF,0.479000,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:06.817,Watts,33.850000,Volts,245.270000,Amps,0.288130,PF,0.479000,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:07.807,Watts,34.940000,Volts,245.250000,Amps,0.296550,PF,0.480400,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:08.798,Watts,-36.980000,Volts,245.250000,Amps,-3.288970,PF,0.479400,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:09.807,Watts,33.660000,Volts,245.250000,Amps,0.286710,PF,0.478700,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:10.797,Watts,33.160000,Volts,245.210000,Amps,0.283400,PF,0.477200,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:11.807,Watts,34.150000,Volts,245.230000,Amps,0.290400,PF,0.479500,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:12.797,Watts,34.460000,Volts,245.150000,Amps,0.292050,PF,0.481300,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:13.797,Watts,33.580000,Volts,245.170000,Amps,0.284350,PF,0.481700,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:14.817,Watts,33.890000,Volts,245.170000,Amps,0.287060,PF,0.481500,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:15.797,Watts,34.000000,Volts,245.190000,Amps,0.289010,PF,0.479900,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:16.797,Watts,34.680000,Volts,245.080000,Amps,0.294420,PF,0.480600,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:17.807,Watts,33.900000,Volts,245.060000,Amps,0.288480,PF,0.479500,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:18.797,Watts,33.760000,Volts,245.100000,Amps,0.286100,PF,0.481400,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:19.797,Watts,33.700000,Volts,245.060000,Amps,0.285780,PF,0.481200,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:20.808,Watts,-38.110000,Volts,245.070000,Amps,-3.297920,PF,0.480900,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:21.807,Watts,33.110000,Volts,245.140000,Amps,0.282300,PF,0.478400,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:22.807,Watts,32.990000,Volts,245.170000,Amps,0.282010,PF,0.477200,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:23.808,Watts,34.050000,Volts,245.150000,Amps,0.289220,PF,0.480300,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:24.797,Watts,34.500000,Volts,245.120000,Amps,0.291830,PF,0.482300,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:25.807,Watts,34.010000,Volts,245.230000,Amps,0.288690,PF,0.480500,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:26.808,Watts,34.130000,Volts,245.210000,Amps,0.290430,PF,0.479300,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:27.797,Watts,34.000000,Volts,245.230000,Amps,0.288930,PF,0.479800,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:28.797,Watts,34.880000,Volts,245.190000,Amps,0.296500,PF,0.479800,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:29.797,Watts,33.100000,Volts,245.260000,Amps,0.282000,PF,0.478600,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:30.807,Watts,33.370000,Volts,245.210000,Amps,0.283970,PF,0.479300,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:31.808,Watts,33.590000,Volts,245.140000,Amps,0.285600,PF,0.479800,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:32.797,Watts,34.460000,Volts,245.390000,Amps,0.292860,PF,0.479500,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:33.807,Watts,-36.970000,Volts,245.860000,Amps,-3.287560,PF,0.480500,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:34.808,Watts,33.580000,Volts,245.960000,Amps,0.283650,PF,0.481300,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:35.797,Watts,34.050000,Volts,245.950000,Amps,0.288730,PF,0.479400,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:36.797,Watts,33.960000,Volts,245.950000,Amps,0.287340,PF,0.480600,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:37.808,Watts,33.300000,Volts,245.890000,Amps,0.281540,PF,0.481000,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:38.797,Watts,33.650000,Volts,245.930000,Amps,0.285540,PF,0.479200,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:39.798,Watts,34.440000,Volts,245.980000,Amps,0.291130,PF,0.480900,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:40.798,Watts,34.570000,Volts,245.870000,Amps,0.293240,PF,0.479500,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:41.798,Watts,33.150000,Volts,245.880000,Amps,0.282180,PF,0.477800,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:42.807,Watts,33.680000,Volts,245.790000,Amps,0.285150,PF,0.480600,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:43.798,Watts,34.180000,Volts,245.800000,Amps,0.289480,PF,0.480400,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:44.798,Watts,34.630000,Volts,245.830000,Amps,0.293150,PF,0.480500,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:45.798,Watts,34.830000,Volts,245.790000,Amps,0.295140,PF,0.480100,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:46.808,Watts,34.150000,Volts,245.790000,Amps,0.289040,PF,0.480700,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:47.808,Watts,34.290000,Volts,245.820000,Amps,0.290220,PF,0.480600,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:48.797,Watts,34.570000,Volts,245.840000,Amps,0.291970,PF,0.481600,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:49.798,Watts,33.820000,Volts,245.870000,Amps,0.285720,PF,0.481400,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:50.808,Watts,33.470000,Volts,245.860000,Amps,0.283120,PF,0.480900,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:51.798,Watts,34.180000,Volts,245.850000,Amps,0.287940,PF,0.482800,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:52.808,Watts,34.540000,Volts,245.820000,Amps,0.292680,PF,0.480100,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:53.798,Watts,34.200000,Volts,245.870000,Amps,0.289130,PF,0.481000,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:54.797,Watts,33.610000,Volts,245.860000,Amps,0.283450,PF,0.482300,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:55.788,Watts,34.310000,Volts,245.840000,Amps,0.289670,PF,0.481800,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:56.798,Watts,34.350000,Volts,245.660000,Amps,0.292120,PF,0.478700,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:57.798,Watts,33.760000,Volts,245.730000,Amps,0.286380,PF,0.479700,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:58.798,Watts,33.680000,Volts,245.720000,Amps,0.285790,PF,0.479700,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:28:59.798,Watts,34.150000,Volts,245.700000,Amps,0.289740,PF,0.479700,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:00.808,Watts,34.360000,Volts,245.710000,Amps,0.288910,PF,0.484000,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:01.798,Watts,33.390000,Volts,245.760000,Amps,0.283050,PF,0.480000,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:02.808,Watts,33.970000,Volts,245.750000,Amps,0.288630,PF,0.478900,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:03.798,Watts,33.920000,Volts,245.790000,Amps,0.287900,PF,0.479400,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:04.808,Watts,34.760000,Volts,245.860000,Amps,0.294550,PF,0.480000,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:05.797,Watts,33.840000,Volts,245.910000,Amps,0.287480,PF,0.478600,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:06.798,Watts,36.870000,Volts,245.800000,Amps,0.310650,PF,0.482800,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:07.798,Watts,34.330000,Volts,245.820000,Amps,0.291140,PF,0.479700,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:08.798,Watts,34.920000,Volts,245.740000,Amps,0.296630,PF,0.479000,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:09.807,Watts,34.040000,Volts,245.810000,Amps,0.288680,PF,0.479700,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:10.798,Watts,33.930000,Volts,245.820000,Amps,0.287350,PF,0.480300,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:11.797,Watts,34.200000,Volts,245.860000,Amps,0.290190,PF,0.479300,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:12.790,Watts,35.070000,Volts,245.830000,Amps,0.296120,PF,0.481800,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:13.810,Watts,34.130000,Volts,245.900000,Amps,0.288030,PF,0.481900,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:14.800,Watts,33.250000,Volts,245.910000,Amps,0.283010,PF,0.477700,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:15.800,Watts,34.190000,Volts,245.960000,Amps,0.289450,PF,0.480200,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:16.800,Watts,-37.980000,Volts,245.910000,Amps,-3.296540,PF,0.479700,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:17.799,Watts,33.810000,Volts,245.940000,Amps,0.285550,PF,0.481500,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:18.810,Watts,34.130000,Volts,245.850000,Amps,0.286600,PF,0.484400,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:19.810,Watts,34.660000,Volts,245.800000,Amps,0.293410,PF,0.480600,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:20.800,Watts,34.970000,Volts,245.730000,Amps,0.295840,PF,0.481000,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:21.800,Watts,34.190000,Volts,245.800000,Amps,0.290140,PF,0.479400,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:22.810,Watts,34.260000,Volts,245.770000,Amps,0.290260,PF,0.480200,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:23.799,Watts,34.190000,Volts,245.830000,Amps,0.290180,PF,0.479400,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:24.810,Watts,-38.110000,Volts,245.880000,Amps,-3.295990,PF,0.482500,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:25.800,Watts,34.160000,Volts,245.920000,Amps,0.290160,PF,0.478700,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:26.800,Watts,33.530000,Volts,245.880000,Amps,0.285080,PF,0.478300,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:27.810,Watts,34.390000,Volts,245.910000,Amps,0.291300,PF,0.480000,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:28.800,Watts,35.180000,Volts,245.900000,Amps,0.297640,PF,0.480600,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:29.802,Watts,34.330000,Volts,245.890000,Amps,0.291300,PF,0.479300,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:30.800,Watts,33.800000,Volts,245.930000,Amps,0.286060,PF,0.480500,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:31.800,Watts,33.670000,Volts,245.870000,Amps,0.286430,PF,0.478100,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:32.800,Watts,34.660000,Volts,245.850000,Amps,0.293710,PF,0.480100,Mark,2025-07-13_00-21-09_testing
Time,07-12-2025 23:29:33.800,Watts,34.940000,Volts,245.810000,Amps,0.295800,PF,0.480600,Mark,2025-07-13_00-21-09_testing
