Time,07-13-2025 01:05:33.308,Watts,26.970000,Volts,244.150000,Amps,0.231970,PF,0.476200,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:34.308,Watts,26.970000,Volts,244.170000,Amps,0.233040,PF,0.473900,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:35.308,Watts,26.950000,Volts,244.200000,Amps,0.233220,PF,0.473200,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:36.298,Watts,27.640000,Volts,244.280000,Amps,0.238380,PF,0.474600,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:37.318,Watts,27.060000,Volts,244.230000,Amps,0.234170,PF,0.473100,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:38.307,Watts,27.000000,Volts,244.190000,Amps,0.232330,PF,0.475900,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:39.298,Watts,26.970000,Volts,244.230000,Amps,0.231250,PF,0.477400,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:40.308,Watts,26.850000,Volts,244.160000,Amps,0.231400,PF,0.475200,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:41.298,Watts,26.900000,Volts,244.140000,Amps,0.232660,PF,0.473700,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:42.318,Watts,27.050000,Volts,244.110000,Amps,0.233820,PF,0.473900,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:43.308,Watts,26.920000,Volts,244.120000,Amps,0.233240,PF,0.472900,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:44.298,Watts,27.040000,Volts,244.210000,Amps,0.233810,PF,0.473600,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:45.298,Watts,26.900000,Volts,244.220000,Amps,0.233270,PF,0.472200,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:46.298,Watts,26.970000,Volts,244.150000,Amps,0.234760,PF,0.470600,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:47.308,Watts,27.030000,Volts,244.140000,Amps,0.235260,PF,0.470600,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:48.318,Watts,26.860000,Volts,244.140000,Amps,0.233690,PF,0.470800,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:49.297,Watts,26.970000,Volts,244.150000,Amps,0.235040,PF,0.469900,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:50.318,Watts,26.900000,Volts,244.190000,Amps,0.232470,PF,0.473800,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:51.308,Watts,26.980000,Volts,244.140000,Amps,0.234520,PF,0.471100,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:52.298,Watts,26.930000,Volts,244.110000,Amps,0.234350,PF,0.470800,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:53.298,Watts,26.910000,Volts,244.120000,Amps,0.234190,PF,0.470700,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:54.288,Watts,26.950000,Volts,244.130000,Amps,0.235650,PF,0.468400,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:55.297,Watts,26.960000,Volts,244.170000,Amps,0.234260,PF,0.471300,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:56.298,Watts,27.060000,Volts,244.190000,Amps,0.233840,PF,0.473900,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:57.308,Watts,26.950000,Volts,244.170000,Amps,0.234260,PF,0.471200,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:58.318,Watts,26.890000,Volts,244.200000,Amps,0.234140,PF,0.470300,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:05:59.308,Watts,26.920000,Volts,244.210000,Amps,0.234410,PF,0.470200,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:00.317,Watts,26.930000,Volts,244.270000,Amps,0.234740,PF,0.469700,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:01.307,Watts,26.970000,Volts,244.190000,Amps,0.233470,PF,0.473000,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:02.298,Watts,27.380000,Volts,244.160000,Amps,0.236860,PF,0.473500,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:03.308,Watts,26.700000,Volts,244.220000,Amps,0.232900,PF,0.469400,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:04.308,Watts,26.710000,Volts,244.180000,Amps,0.232420,PF,0.470700,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:05.298,Watts,26.520000,Volts,244.220000,Amps,0.231190,PF,0.469700,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:06.318,Watts,26.660000,Volts,244.240000,Amps,0.231850,PF,0.470800,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:07.317,Watts,26.670000,Volts,244.250000,Amps,0.232570,PF,0.469500,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:08.308,Watts,26.540000,Volts,244.280000,Amps,0.230290,PF,0.471800,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:09.298,Watts,26.530000,Volts,244.050000,Amps,0.231330,PF,0.469800,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:10.298,Watts,26.800000,Volts,244.190000,Amps,0.232030,PF,0.473000,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:11.298,Watts,26.500000,Volts,244.230000,Amps,0.228850,PF,0.474100,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:12.308,Watts,26.570000,Volts,244.330000,Amps,0.229220,PF,0.474400,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:13.307,Watts,26.530000,Volts,244.290000,Amps,0.229720,PF,0.472800,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:14.308,Watts,26.670000,Volts,244.320000,Amps,0.229590,PF,0.475500,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:15.308,Watts,26.540000,Volts,244.260000,Amps,0.229840,PF,0.472800,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:16.318,Watts,26.630000,Volts,244.290000,Amps,0.230220,PF,0.473500,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:17.298,Watts,26.610000,Volts,244.320000,Amps,0.230410,PF,0.472600,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:18.318,Watts,26.580000,Volts,244.320000,Amps,0.230310,PF,0.472400,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:19.297,Watts,26.530000,Volts,244.350000,Amps,0.229830,PF,0.472300,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:20.298,Watts,26.580000,Volts,244.330000,Amps,0.229420,PF,0.474100,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:21.308,Watts,26.490000,Volts,244.330000,Amps,0.229320,PF,0.472700,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:22.298,Watts,26.700000,Volts,244.360000,Amps,0.231220,PF,0.472500,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:23.308,Watts,26.580000,Volts,244.270000,Amps,0.230130,PF,0.472800,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:24.298,Watts,26.550000,Volts,244.310000,Amps,0.229290,PF,0.473900,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:25.298,Watts,26.540000,Volts,244.310000,Amps,0.228710,PF,0.474900,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:26.298,Watts,26.580000,Volts,244.330000,Amps,0.228550,PF,0.476000,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:27.308,Watts,26.710000,Volts,244.290000,Amps,0.229850,PF,0.475600,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:28.298,Watts,26.600000,Volts,244.380000,Amps,0.229210,PF,0.474900,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:29.298,Watts,26.580000,Volts,244.320000,Amps,0.229240,PF,0.474600,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:30.298,Watts,26.590000,Volts,244.330000,Amps,0.229150,PF,0.474900,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:31.326,Watts,26.560000,Volts,244.330000,Amps,0.228700,PF,0.475300,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:32.298,Watts,26.580000,Volts,244.280000,Amps,0.227690,PF,0.477800,Mark,2025-07-13_02-04-14_ranging
Time,07-13-2025 01:06:33.298,Watts,26.610000,Volts,244.300000,Amps,0.229200,PF,0.475200,Mark,2025-07-13_02-04-14_ranging
