Time,07-13-2025 01:11:43.737,Watts,26.660000,Volts,244.690000,Amps,0.231030,PF,0.471600,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:44.728,Watts,26.770000,Volts,244.600000,Amps,0.230900,PF,0.474100,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:45.738,Watts,26.700000,Volts,244.600000,Amps,0.231190,PF,0.472200,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:46.748,Watts,26.790000,Volts,244.640000,Amps,0.232140,PF,0.471700,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:47.748,Watts,26.650000,Volts,244.690000,Amps,0.229860,PF,0.473800,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:48.738,Watts,26.740000,Volts,244.610000,Amps,0.230820,PF,0.473600,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:49.728,Watts,26.680000,Volts,244.700000,Amps,0.231160,PF,0.471600,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:50.728,Watts,26.740000,Volts,244.730000,Amps,0.231420,PF,0.472200,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:51.728,Watts,26.740000,Volts,244.730000,Amps,0.231190,PF,0.472500,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:52.737,Watts,26.730000,Volts,244.750000,Amps,0.231230,PF,0.472300,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:53.728,Watts,26.660000,Volts,244.710000,Amps,0.229740,PF,0.474100,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:54.738,Watts,26.770000,Volts,244.600000,Amps,0.231800,PF,0.472200,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:55.738,Watts,26.710000,Volts,244.590000,Amps,0.231630,PF,0.471400,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:56.748,Watts,26.700000,Volts,244.740000,Amps,0.230640,PF,0.472900,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:57.738,Watts,26.620000,Volts,244.770000,Amps,0.229870,PF,0.473100,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:58.737,Watts,26.600000,Volts,244.730000,Amps,0.229820,PF,0.473000,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:11:59.738,Watts,26.840000,Volts,244.760000,Amps,0.230900,PF,0.475000,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:00.748,Watts,26.670000,Volts,244.610000,Amps,0.230270,PF,0.473400,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:01.738,Watts,26.870000,Volts,244.680000,Amps,0.232270,PF,0.472800,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:02.738,Watts,26.590000,Volts,244.810000,Amps,0.230210,PF,0.471800,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:03.748,Watts,26.760000,Volts,244.690000,Amps,0.231440,PF,0.472500,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:04.727,Watts,26.790000,Volts,244.680000,Amps,0.231630,PF,0.472700,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:05.728,Watts,26.800000,Volts,244.700000,Amps,0.230210,PF,0.475800,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:06.738,Watts,26.610000,Volts,244.810000,Amps,0.229830,PF,0.472900,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:07.728,Watts,26.670000,Volts,244.770000,Amps,0.229970,PF,0.473700,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:08.738,Watts,26.590000,Volts,244.860000,Amps,0.228640,PF,0.474900,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:09.728,Watts,26.820000,Volts,244.770000,Amps,0.228920,PF,0.478600,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:10.749,Watts,26.880000,Volts,244.810000,Amps,0.232240,PF,0.472700,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:11.728,Watts,26.810000,Volts,244.730000,Amps,0.230590,PF,0.475100,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:12.738,Watts,26.640000,Volts,244.790000,Amps,0.230690,PF,0.471700,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:13.728,Watts,26.690000,Volts,244.680000,Amps,0.230680,PF,0.472900,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:14.728,Watts,26.700000,Volts,244.690000,Amps,0.229970,PF,0.474400,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:15.728,Watts,26.690000,Volts,244.690000,Amps,0.229490,PF,0.475300,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:16.727,Watts,26.670000,Volts,244.660000,Amps,0.231150,PF,0.471600,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:17.728,Watts,26.690000,Volts,244.810000,Amps,0.230370,PF,0.473200,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:18.738,Watts,26.630000,Volts,244.730000,Amps,0.231310,PF,0.470400,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:19.728,Watts,26.770000,Volts,244.710000,Amps,0.232470,PF,0.470700,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:20.728,Watts,26.780000,Volts,244.770000,Amps,0.232860,PF,0.469900,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:21.738,Watts,26.730000,Volts,244.780000,Amps,0.232520,PF,0.469600,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:22.742,Watts,26.660000,Volts,244.720000,Amps,0.231960,PF,0.469700,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:23.738,Watts,26.730000,Volts,244.850000,Amps,0.230480,PF,0.473700,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:24.738,Watts,26.650000,Volts,244.790000,Amps,0.231780,PF,0.469700,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:25.738,Watts,26.690000,Volts,244.840000,Amps,0.232240,PF,0.469400,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:26.728,Watts,26.680000,Volts,244.770000,Amps,0.232230,PF,0.469300,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:27.728,Watts,26.690000,Volts,244.810000,Amps,0.232020,PF,0.470000,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:28.738,Watts,26.620000,Volts,244.820000,Amps,0.232280,PF,0.468100,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:29.728,Watts,26.710000,Volts,244.810000,Amps,0.231750,PF,0.470800,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:30.728,Watts,26.690000,Volts,244.850000,Amps,0.232650,PF,0.468500,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:31.738,Watts,26.680000,Volts,244.880000,Amps,0.232740,PF,0.468100,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:32.738,Watts,26.660000,Volts,244.880000,Amps,0.231760,PF,0.469700,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:33.738,Watts,26.680000,Volts,244.880000,Amps,0.232890,PF,0.467700,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:34.748,Watts,26.620000,Volts,244.820000,Amps,0.231440,PF,0.469900,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:35.738,Watts,26.660000,Volts,244.860000,Amps,0.231450,PF,0.470400,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:36.738,Watts,26.700000,Volts,244.810000,Amps,0.233060,PF,0.468000,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:37.728,Watts,26.670000,Volts,244.790000,Amps,0.232240,PF,0.469100,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:38.728,Watts,26.670000,Volts,244.820000,Amps,0.232690,PF,0.468200,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:39.738,Watts,26.680000,Volts,244.810000,Amps,0.231740,PF,0.470200,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:40.738,Watts,26.630000,Volts,244.830000,Amps,0.230720,PF,0.471500,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:41.729,Watts,26.640000,Volts,244.780000,Amps,0.230230,PF,0.472600,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:42.728,Watts,26.810000,Volts,244.760000,Amps,0.233030,PF,0.470100,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:43.738,Watts,26.610000,Volts,244.790000,Amps,0.231190,PF,0.470200,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:44.738,Watts,26.660000,Volts,244.770000,Amps,0.231530,PF,0.470400,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:45.738,Watts,26.590000,Volts,244.810000,Amps,0.230770,PF,0.470600,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:46.728,Watts,26.680000,Volts,244.780000,Amps,0.232120,PF,0.469500,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:47.728,Watts,26.640000,Volts,244.770000,Amps,0.229510,PF,0.474300,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:48.728,Watts,26.760000,Volts,244.930000,Amps,0.232180,PF,0.470600,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:49.738,Watts,26.930000,Volts,244.760000,Amps,0.232490,PF,0.473300,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:50.728,Watts,26.880000,Volts,244.820000,Amps,0.234200,PF,0.468700,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:51.729,Watts,26.920000,Volts,244.780000,Amps,0.234340,PF,0.469300,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:52.748,Watts,27.040000,Volts,244.900000,Amps,0.235810,PF,0.468300,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:53.729,Watts,26.590000,Volts,244.860000,Amps,0.230730,PF,0.470700,Mark,2025-07-13_02-04-14_testing
Time,07-13-2025 01:12:54.749,Watts,26.770000,Volts,244.830000,Amps,0.233640,PF,0.468000,Mark,2025-07-13_02-04-14_testing
